"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_subjectAltName","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","biblisenfolie.culture.gouv.fr fetedelamusique.culture.gouv.fr forumentreprendreculture.culture.gouv.fr journeesarchitecture.culture.gouv.fr journeesdupatrimoine.culture.gouv.fr liberationdeparis.culture.gouv.fr nuitdesmusees.culture.gouv.fr rendezvousauxjardins.culture.gouv.fr","",""
"cert_trust","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","passed.","",""
"cert_certificatePolicies_EV","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_expirationStatus","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","36 >= 30 days","",""
"cert_notBefore","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","2025-06-24 14:32","",""
"cert_notAfter","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","2025-09-22 14:32","",""
"cert_extlifeSpan","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","not present","",""
"cert_crlDistributionPoints","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","http://e5.c.lencr.org/114.crl","",""
"cert_ocspURL","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","--","",""
"OCSP_stapling","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","not offered","",""
"cert_mustStapleExtension","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","--","",""
"DNS_CAArecord","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","yes (certificate extension)","",""
"certs_countServer","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","2","",""
"certs_list_ordering_problem","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_caIssuers","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","E5 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEVzCCAj+gAwIBAgIRAIOPbGPOsTmMYgZigxXJ/d4wDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCRTUwdjAQBgcqhkjOPQIBBgUrgQQAIgNiAAQNCzqKa2GOtu/cX1jnxkJFVKtj9mZhSAouWXW0gQI3ULc/FnncmOyhKJdyIBwsz9V8UiBOVHhbhBRrwJCuhezAUUE8Wod/Bk3U/mDR+mwt4X2VEIiiCFQPmRpM5uoKrNijgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBSfK1/PPCFPnQS37SssxMZwi9LXDTAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAH3KdNEVCQdqk0LKyuNImTKdRJY1C2uw2SJajuhqkyGPY8C+zzsufZ+mgnhnq1A2KVQOSykOEnUbx1cy637rBAihx97r+bcwbZM6sTDIaEriR/PLk6LKs9Be0uoVxgOKDcpG9svD33J+G9Lcfv1K9luDmSTgG6XNFIN5vfI5gs/lMPyojEMdIzK9blcl2/1vKxO8WGCcjvsQ1nJ/Pwt8LQZBfOFyVXP8ubAp/au3dc4EKWG9MO5zcx1qT9+NXRGdVWxGvmBFRAajciMfXME1ZuGmk3/GOkoAM7ZkjZmleyokP1LGzmfJcUd9s7eeu1/9/eg5XlXd/55GtYjAM+C4DG5i7eaNqcm2F+yxYIPt6cbbtYVNJCGfHWqHEQ4FYStUyFnv8sjyqU8ypgZaNJ9aVcWSICLOIE1/Qv/7oKsnZCWJ926wU6RqG1OYPGOi1zuABhLw61cuPVDT28nQS/e6z95cJXq0eK1BcaJ6fJZsmbjRgD5p3mvEf5vdQM7MCEvU0tHbsx2I5mHHJoABHb8KVBgWp/lcXGWiWaeOyB7RP+OfDtvi2OsapxXiV7vNVs7fMlrRjY1joKaqmmycnBvAq14AEbtyLsVfOS66B8apkeFX2NY4XPEYV4ZSCe8VHPrdrERk2wILG3T/EGmSIkCYVUMSnjmJdVQD9F6Na/+zmXCc=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","5DFDB3CF31B26F23D87C09F3A0CEF642F64069A9FB7CFE29270BB5DC0F1E16BB","",""
"intermediate_cert_notBefore <#1>","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","E5 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","+4783 seconds from localtime","",""
"HTTP_headerTime","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","1755393612","",""
"HTTP_headerAge","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","4785 seconds","",""
"HSTS_time","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","includes subdomains","",""
"HSTS_preload","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","domain is NOT marked for preloading","",""
"HPKP","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","No application banner found","",""
"cookie_count","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","0 at '/'","",""
"X-Content-Type-Options","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","nosniff","",""
"X-XSS-Protection","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","1; mode=block; report=/nelmio/xss/report","",""
"Referrer-Policy","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","no-referrer, strict-origin-when-cross-origin, no-referrer, strict-origin-when-cross-origin","",""
"Cache-Control","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","public, s-maxage=86400, stale-while-revalidate=3600, stale-if-error=3600","",""
"banner_reverseproxy","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","x-forwarded-for: ;","","CWE-200"
"heartbleed","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","supported","","CWE-310"
"secure_client_renego","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","No connection","",""
"clientsimulation-java_80442","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","100","",""
"protocol_support_score_weighted","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","30","",""
"key_exchange_score","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","100","",""
"key_exchange_score_weighted","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","30","",""
"cipher_strength_score","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","60","",""
"cipher_strength_score_weighted","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","24","",""
"final_score","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","84","",""
"overall_grade","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","A+","",""
