"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","offered","",""
"FS_ciphers","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_KEMs","histoiredesarts.culture.gouv.fr/143.126.211.8","443","LOW","No KEMs offered","",""
"FS_ECDHE_curves","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","secp256k1 prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","'server name/#0' 'EC point formats/#11' 'heartbeat/#15' 'application layer protocol negotiation/#16' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","yes","",""
"sessionresumption_ticket","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","not supported","",""
"sessionresumption_ID","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","supported","",""
"TLS_timestamp","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","random","",""
"cert_compression","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","N/A","",""
"clientAuth","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","none","",""
"cert_numbers","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","1","",""
"cert_signatureAlgorithm","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","SHA256 with RSA","",""
"cert_keySize","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","06750272E03604C9247A2B90F07C01F47725","",""
"cert_serialNumberLen","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","18","",""
"cert_fingerprintSHA1","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","28F9CF9E4A833D3CC3393F469015F96D1810962F","",""
"cert_fingerprintSHA256","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","010D76B5E80C20E6D5AABE5B71E9EEABAF05C2B369EA3151062253B5D0490D4F","",""
"cert","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFIzCCBAugAwIBAgISBnUCcuA2BMkkeiuQ8HwB9HclMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTIwHhcNMjYwMTEzMjIzMTAyWhcNMjYwNDEzMjIzMTAxWjAqMSgwJgYDVQQDEx9oaXN0b2lyZWRlc2FydHMuY3VsdHVyZS5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAzaF6Th6ZfP9UZAyloyL1oA0iuhf8vB7fGRvgDT0f9RuAaLqAlvyU5KDg1TM4lQFV5SoXVPH1h/bghbOAnEw7OKvFVulL8tkYM3CXtcvK4T2+h69wyLU9AWRnPiSOkrIaqFwbRoAAaX/TXJx5PHnS46fV9wD0Swjd1ePiYJGlgr9I0JeBCYb6H/Ms1kPFwmxCRB+ZkNWqVSBUQ234dd2J8yONDE7VTd83xDsL0dGCYiASd3CtIlKbBkL49wIEtQwspOn1Y7YwRKkBTwPeqYfTPzq+fcFByKP6jethEJgqfyhC42ipYnc/bWA7MrEuBgKr2k/Xw4eXRH01lKHnemJ2rwIDAQABo4ICODCCAjQwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBQtNPEt9Y9Gmw3kEIIImYbSYV+RNjAfBgNVHSMEGDAWgBQAtSnyLY5vMeibTK14Pvrc6QzR0jAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTIuaS5sZW5jci5vcmcvMCoGA1UdEQQjMCGCH2hpc3RvaXJlZGVzYXJ0cy5jdWx0dXJlLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLgYDVR0fBCcwJTAjoCGgH4YdaHR0cDovL3IxMi5jLmxlbmNyLm9yZy8zOC5jcmwwggENBgorBgEEAdZ5AgQCBIH+BIH7APkAdgBkEcRspBLsp4kcogIuALyrTygH1B41J6vq/tUDyX3N8AAAAZu5sXFaAAAEAwBHMEUCIH2WZC7vdfia8zn4s1VDceabCzwjTlmfHlm/XXbWoS2gAiEA7Vy2x/haSqcbLpJXuYOPjnXPjb+Qj3wldM7hyeEBznIAfwAai51pSleYyJmgyoi99I/AtFZgzMNgDR9x9Gn/x9GsowAAAZu5sXJEAAgAAAUANokOJAQDAEgwRgIhAOZ612EyVoyLKz/xMxwdCaTDSxIB+FaxTLkgTRBWW1dYAiEA7W2eJSajzw+yVd8CMxrOigaJ0MgRdSGOBA6S24oM+lowDQYJKoZIhvcNAQELBQADggEBAHQyeeR8OpJcmNkr+m3WEzW2V2O7J6V/2TxRA3B/oLjddbpa2EGILeHEgDoA7Not2OhnV8d2LvTm/dd/yKE9AExpu9AsjNbw/m42DDtRmwj3mwwv6t+6S5tqTi1h/i5o7nCK5Ea1mfD24wjeW4hL/24mKVqz7yjWAJpvdGg0/l16mkSC1U5lcxWb0++xaWTXrAJYUxb0a0g/IoX/BRBb61OY93sUP/aPsMQ4uCupv5KUTC3jCTm21BPl7T4xBGvsgqgTfvBujkuN1RT595Y8bg6QUrmxNzWGSXM146r+kcZT5R5uSHYjRhV6Tejq/P3HgsHLk2+9yYy8TELWipOB2Ow=\n-----END CERTIFICATE-----","",""
"cert_commonName","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","histoiredesarts.culture.gouv.fr","",""
"cert_commonName_wo_SNI","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","archives-nationales-travail.culture.gouv.fr","",""
"cert_subjectAltName","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","histoiredesarts.culture.gouv.fr","",""
"cert_trust","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","passed.","",""
"cert_certificatePolicies_EV","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","no","",""
"cert_expirationStatus","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","36 >= 30 days","",""
"cert_notBefore","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","2026-01-13 22:31","",""
"cert_notAfter","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","2026-04-13 22:31","",""
"cert_extlifeSpan","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","not present","",""
"cert_crlDistributionPoints","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","http://r12.c.lencr.org/38.crl","",""
"cert_ocspURL","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","--","",""
"OCSP_stapling","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","not offered","",""
"cert_mustStapleExtension","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","--","",""
"DNS_CAArecord","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","yes (certificate extension)","",""
"certs_countServer","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","2","",""
"certs_list_ordering_problem","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","no","",""
"cert_caIssuers","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","R12 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAMISMktwqbSRcdxA9+KFJjwwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjEyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA2pgodK2+lP474B7i5Ut1qywSf+2nAzJ+Npfs6DGPpRONC5kuHs0BUT1M5ShuCVUxqqUiXXL0LQfCTUA83wEjuXg39RplMjTmhnGdBO+ECFu9AhqZ66YBAJpzkG2Pogeg0JfT2kVhgTU9FPnEwF9q3AuWGrCf4yrqvSrWmMebcas7dA8827JgvlpLThjp2ypzXIlhZZ7+7Tymy05v5J75AEaz/xlNKmOzjmbGGIVwx1Blbzt05UiDDwhYXS0jnV6j/ujbAKHS9OMZTfLuevYnnuXNnC2i8n+cF63vEzc50bTILEHWhsDp7CH4WRt/uTp8n1wBnWIEwii9Cq08yhDsGwIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUALUp8i2ObzHom0yteD763OkM0dIwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAI910AnPanZIZTKS3rVEyIV29BWEjAK/duuz8eL5boSoVpHhkkv34eoAeEiPdZLj5EZ7G2ArIK+gzhTlRQ1q4FKGpPPaFBSpqV/xbUb5UlAXQOnkHn3mFVj+qYv87/WeY+Bm4sN3Ox8BhyaU7UAQ3LeZ7N1X01xxQe4wIAAE3JVLUCiHmZL+qoCUtgYIFPgcg350QMUIWgxPXNGEncT921ne7nluI02V8pLUmClqXOsCwULw+PVOZCB7qOMxxMBoCUeL2Ll4oMpOSr5pJCpLN3tRA2s6P1KLs9TSrVhOk+7LX28NMUlIusQ/nxLJID0RhAeFtPjyOCOscQBA53+NRjSCak7P4A5jX7ppmkcJECL+S0i3kXVUy5Me5BbrU8973jZNv/ax6+ZK6TM8jWmimL6of6OrX7ZU6E2WqazzsFrLG3o2kySbzlhSgJ81Cl4tv3SbYiYXnJExKQvzf83DYotox3f0fwv7xln1A2ZLplCb0O+l/AK0YE0DS2FPxSAHi0iwMfW2nNHJrXcY3LLHD77gRgje4Eveubi2xxa+Nmk/hmhLdIETiVDFanoCrMVIpQ59XWHkzdFmoHXHBV7oibVjGSO7ULSQ7MJ1Nz51phuDJSgAIU7A0zrLnOrAj/dfrlEWRhCvAgbuwLZX1A2sjNjXoPOHbsPiy+lO1KF8/XY7\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","131FCE7784016899A5A00203A9EFC80F18EBBD75580717EDC1553580930836EC","",""
"intermediate_cert_notBefore <#1>","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","R12 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","+64729 seconds from localtime","",""
"HTTP_headerTime","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","1772956496","",""
"HTTP_headerAge","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","64729 seconds","",""
"HSTS_time","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","182 days (=15768000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","only for this domain","",""
"HSTS_preload","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","domain is NOT marked for preloading","",""
"HPKP","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","nginx","",""
"banner_application","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","No application banner found","",""
"cookie_count","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","0 at '/'","",""
"Cache-Control","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","public, s-maxage=600, stale-while-revalidate=300, stale-if-error=300","",""
"banner_reverseproxy","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","X-Varnish: 4817169 12474365","","CWE-200"
"heartbleed","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","supported","","CWE-310"
"secure_client_renego","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","histoiredesarts.culture.gouv.fr/143.126.211.8","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=010D76B5E80C20E6D5AABE5B71E9EEABAF05C2B369EA3151062253B5D0490D4F","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_11_12","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_13_14","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_15","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_101_win10","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chromium_137_win11","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_100_win10","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_137_win11","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_8_win7","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_133_win11_23h2","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_184_ios_184","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_184_osx_154","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","No connection","",""
"clientsimulation-java_80442","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1102","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1703","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_2106","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_336","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_315","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_350","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","100","",""
"protocol_support_score_weighted","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","30","",""
"key_exchange_score","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","90","",""
"key_exchange_score_weighted","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","27","",""
"cipher_strength_score","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","90","",""
"cipher_strength_score_weighted","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","36","",""
"final_score","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","93","",""
"overall_grade","histoiredesarts.culture.gouv.fr/143.126.211.8","443","OK","A-","",""
"grade_cap_warning_1","histoiredesarts.culture.gouv.fr/143.126.211.8","443","INFO","TLS 1.3 is not supported","",""
